urn:cts:greekLit:tlg5026.msA.hmt:4.642	urn:cite:hmt:msA.59v
urn:cts:greekLit:tlg5026.msA.hmt:4.866	urn:cite:hmt:msA.59v
urn:cts:greekLit:tlg5026.msA.hmt:4.646	urn:cite:hmt:msA.59v
urn:cts:greekLit:tlg5026.msA.hmt:4.652	urn:cite:hmt:msA.59v
urn:cts:greekLit:tlg5026.msA.hmt:4.656	urn:cite:hmt:msA.60r
urn:cts:greekLit:tlg5026.msA.hmt:4.661	urn:cite:hmt:msA.60r
urn:cts:greekLit:tlg5026.msA.hmt:4.667	urn:cite:hmt:msA.60r
urn:cts:greekLit:tlg5026.msA.hmt:4.670	urn:cite:hmt:msA.60r
urn:cts:greekLit:tlg5026.msA.hmt:4.676	urn:cite:hmt:msA.60r
urn:cts:greekLit:tlg5026.msA.hmt:4.681	urn:cite:hmt:msA.60r
urn:cts:greekLit:tlg5026.msA.hmt:4.687	urn:cite:hmt:msA.60r
urn:cts:greekLit:tlg5026.msA.hmt:4.691	urn:cite:hmt:msA.60r
urn:cts:greekLit:tlg5026.msA.hmt:4.697	urn:cite:hmt:msA.60v
urn:cts:greekLit:tlg5026.msA.hmt:4.698	urn:cite:hmt:msA.60v
urn:cts:greekLit:tlg5026.msA.hmt:4.706	urn:cite:hmt:msA.60v
urn:cts:greekLit:tlg5026.msA.hmt:4.709	urn:cite:hmt:msA.60v
urn:cts:greekLit:tlg5026.msA.hmt:4.712	urn:cite:hmt:msA.60v
urn:cts:greekLit:tlg5026.msA.hmt:4.718	urn:cite:hmt:msA.60v
urn:cts:greekLit:tlg5026.msA.hmt:4.721	urn:cite:hmt:msA.61r
urn:cts:greekLit:tlg5026.msA.hmt:4.728	urn:cite:hmt:msA.61r
urn:cts:greekLit:tlg5026.msA.hmt:4.733	urn:cite:hmt:msA.61r
urn:cts:greekLit:tlg5026.msA.hmt:4.737	urn:cite:hmt:msA.61r
urn:cts:greekLit:tlg5026.msA.hmt:4.742	urn:cite:hmt:msA.61r
urn:cts:greekLit:tlg5026.msA.hmt:4.744	urn:cite:hmt:msA.61r
urn:cts:greekLit:tlg5026.msA.hmt:4.745	urn:cite:hmt:msA.61r
urn:cts:greekLit:tlg5026.msA.hmt:4.750	urn:cite:hmt:msA.61r
urn:cts:greekLit:tlg5026.msA.hmt:4.758	urn:cite:hmt:msA.61v
urn:cts:greekLit:tlg5026.msA.hmt:4.771	urn:cite:hmt:msA.61v
urn:cts:greekLit:tlg5026.msA.hmt:4.775	urn:cite:hmt:msA.61v
urn:cts:greekLit:tlg5026.msA.hmt:4.778	urn:cite:hmt:msA.61v
urn:cts:greekLit:tlg5026.msA.hmt:4.780	urn:cite:hmt:msA.62r
urn:cts:greekLit:tlg5026.msA.hmt:4.783	urn:cite:hmt:msA.62r
urn:cts:greekLit:tlg5026.msA.hmt:4.784	urn:cite:hmt:msA.62r
urn:cts:greekLit:tlg5026.msAint.hmt:4.791	urn:cite:hmt:msA.51v
urn:cts:greekLit:tlg5026.msAint.hmt:4.68	urn:cite:hmt:msA.52r
urn:cts:greekLit:tlg5026.msAint.hmt:4.165	urn:cite:hmt:msA.53r
urn:cts:greekLit:tlg5026.msAint.hmt:4.187	urn:cite:hmt:msA.53v
urn:cts:greekLit:tlg5026.msAint.hmt:4.805	urn:cite:hmt:msA.53v
urn:cts:greekLit:tlg5026.msAint.hmt:4.235	urn:cite:hmt:msA.54r
urn:cts:greekLit:tlg5026.msAint.hmt:4.242	urn:cite:hmt:msA.54r
urn:cts:greekLit:tlg5026.msAint.hmt:4.260	urn:cite:hmt:msA.54r
urn:cts:greekLit:tlg5026.msAint.hmt:4.263	urn:cite:hmt:msA.54r
urn:cts:greekLit:tlg5026.msAint.hmt:4.266	urn:cite:hmt:msA.54r
urn:cts:greekLit:tlg5026.msAint.hmt:4.275	urn:cite:hmt:msA.54r
urn:cts:greekLit:tlg5026.msAint.hmt:4.282	urn:cite:hmt:msA.54r
urn:cts:greekLit:tlg5026.msAint.hmt:4.300	urn:cite:hmt:msA.54v
