urn:cite:hmt:msA.65v.v1	urn:cite:hmt:compimg.Comparetti_065verso068
urn:cite:hmt:msA.66r.v1	urn:cite:hmt:compimg.Comparetti_066recto077
urn:cite:hmt:msA.66v.v1	urn:cite:hmt:compimg.Comparetti_066verso069
urn:cite:hmt:msA.67r.v1	urn:cite:hmt:compimg.Comparetti_067recto078
urn:cite:hmt:msA.67v.v1	urn:cite:hmt:compimg.Comparetti_067verso070
urn:cite:hmt:msA.68r.v1	urn:cite:hmt:compimg.Comparetti_068recto079
urn:cite:hmt:msA.68v.v1	urn:cite:hmt:compimg.Comparetti_068verso071
urn:cite:hmt:msA.69r.v1	urn:cite:hmt:compimg.Comparetti_069recto080
urn:cite:hmt:msA.69v.v1	urn:cite:hmt:compimg.Comparetti_069verso072
urn:cite:hmt:msA.70r.v1	urn:cite:hmt:compimg.Comparetti_070recto081
urn:cite:hmt:msA.70v.v1	urn:cite:hmt:compimg.Comparetti_070verso073
urn:cite:hmt:msA.71r.v1	urn:cite:hmt:compimg.Comparetti_071recto082
urn:cite:hmt:msA.71v.v1	urn:cite:hmt:compimg.Comparetti_071verso074
urn:cite:hmt:msA.72r.v1	urn:cite:hmt:compimg.Comparetti_072recto083
urn:cite:hmt:msA.72v.v1	urn:cite:hmt:compimg.Comparetti_072verso075
urn:cite:hmt:msA.73r.v1	urn:cite:hmt:compimg.Comparetti_073recto084
urn:cite:hmt:msA.73v.v1	urn:cite:hmt:compimg.Comparetti_073verso076
urn:cite:hmt:msA.74r.v1	urn:cite:hmt:compimg.Comparetti_074recto085
urn:cite:hmt:msA.74v.v1	urn:cite:hmt:compimg.Comparetti_074verso077
urn:cite:hmt:msA.75r.v1	urn:cite:hmt:compimg.Comparetti_075recto086
urn:cite:hmt:msA.75v.v1	urn:cite:hmt:compimg.Comparetti_075verso078
urn:cite:hmt:msA.76r.v1	urn:cite:hmt:compimg.Comparetti_076recto087
urn:cite:hmt:msA.76v.v1	urn:cite:hmt:compimg.Comparetti_076verso079
urn:cite:hmt:msA.77r.v1	urn:cite:hmt:compimg.Comparetti_077recto088
urn:cite:hmt:msA.77v.v1	urn:cite:hmt:compimg.Comparetti_077verso080
urn:cite:hmt:msA.77v.v1	urn:cite:hmt:compimg.Comparetti_077verso081
urn:cite:hmt:msA.78r.v1	urn:cite:hmt:compimg.Comparetti_078recto089
urn:cite:hmt:msA.78v.v1	urn:cite:hmt:compimg.Comparetti_078verso082
urn:cite:hmt:msA.79r.v1	urn:cite:hmt:compimg.Comparetti_079recto090
urn:cite:hmt:msA.79v.v1	urn:cite:hmt:compimg.Comparetti_079verso083
urn:cite:hmt:msA.80r.v1	urn:cite:hmt:compimg.Comparetti_080recto091
urn:cite:hmt:msA.80v.v1	urn:cite:hmt:compimg.Comparetti_080verso084
urn:cite:hmt:msA.81r.v1	urn:cite:hmt:compimg.Comparetti_081recto092
urn:cite:hmt:msA.81v.v1	urn:cite:hmt:compimg.Comparetti_081verso085
urn:cite:hmt:msA.82r.v1	urn:cite:hmt:compimg.Comparetti_082recto093
urn:cite:hmt:msA.82v.v1	urn:cite:hmt:compimg.Comparetti_082verso086
urn:cite:hmt:msA.83r.v1	urn:cite:hmt:compimg.Comparetti_083recto094
urn:cite:hmt:msA.83v.v1	urn:cite:hmt:compimg.Comparetti_083verso087
urn:cite:hmt:msA.84r.v1	urn:cite:hmt:compimg.Comparetti_084recto095
urn:cite:hmt:msA.84v.v1	urn:cite:hmt:compimg.Comparetti_084verso088
urn:cite:hmt:msA.85r.v1	urn:cite:hmt:compimg.Comparetti_085recto096
urn:cite:hmt:msA.85v.v1	urn:cite:hmt:compimg.Comparetti_085verso089
urn:cite:hmt:msA.86r.v1	urn:cite:hmt:compimg.Comparetti_086recto097
urn:cite:hmt:msA.86v.v1	urn:cite:hmt:compimg.Comparetti_086verso090
urn:cite:hmt:msA.87r.v1	urn:cite:hmt:compimg.Comparetti_087recto098
urn:cite:hmt:msA.87v.v1	urn:cite:hmt:compimg.Comparetti_087verso091
urn:cite:hmt:msA.88r.v1	urn:cite:hmt:compimg.Comparetti_088recto099
urn:cite:hmt:msA.88v.v1	urn:cite:hmt:compimg.Comparetti_088verso092
urn:cite:hmt:msA.89r.v1	urn:cite:hmt:compimg.Comparetti_089recto100
urn:cite:hmt:msA.89v.v1	urn:cite:hmt:compimg.Comparetti_089verso093
urn:cite:hmt:msA.90r.v1	urn:cite:hmt:compimg.Comparetti_090recto101
urn:cite:hmt:msA.90v.v1	urn:cite:hmt:compimg.Comparetti_090verso094
urn:cite:hmt:msA.91r.v1	urn:cite:hmt:compimg.Comparetti_091recto102
urn:cite:hmt:msA.91v.v1	urn:cite:hmt:compimg.Comparetti_091verso095
urn:cite:hmt:msA.92r.v1	urn:cite:hmt:compimg.Comparetti_092recto103
urn:cite:hmt:msA.92v.v1	urn:cite:hmt:compimg.Comparetti_092verso096
urn:cite:hmt:msA.93r.v1	urn:cite:hmt:compimg.Comparetti_093recto104
urn:cite:hmt:msA.93v.v1	urn:cite:hmt:compimg.Comparetti_093verso097
urn:cite:hmt:msA.94r.v1	urn:cite:hmt:compimg.Comparetti_094recto105
urn:cite:hmt:msA.94v.v1	urn:cite:hmt:compimg.Comparetti_094verso098
urn:cite:hmt:msA.95r.v1	urn:cite:hmt:compimg.Comparetti_095recto106
urn:cite:hmt:msA.95v.v1	urn:cite:hmt:compimg.Comparetti_095verso099
urn:cite:hmt:msA.96r.v1	urn:cite:hmt:compimg.Comparetti_096recto107
urn:cite:hmt:msA.96v.v1	urn:cite:hmt:compimg.Comparetti_096verso100
urn:cite:hmt:msA.97r.v1	urn:cite:hmt:compimg.Comparetti_097recto108
urn:cite:hmt:msA.97v.v1	urn:cite:hmt:compimg.Comparetti_097verso101
urn:cite:hmt:msA.98r.v1	urn:cite:hmt:compimg.Comparetti_098recto109
urn:cite:hmt:msA.98v.v1	urn:cite:hmt:compimg.Comparetti_098verso102
urn:cite:hmt:msA.99r.v1	urn:cite:hmt:compimg.Comparetti_099recto110
urn:cite:hmt:msA.99v.v1	urn:cite:hmt:compimg.Comparetti_099verso103
urn:cite:hmt:msA.100r.v1	urn:cite:hmt:compimg.Comparetti_100recto111
urn:cite:hmt:msA.100v.v1	urn:cite:hmt:compimg.Comparetti_100verso104
urn:cite:hmt:msA.101r.v1	urn:cite:hmt:compimg.Comparetti_101recto112
urn:cite:hmt:msA.101v.v1	urn:cite:hmt:compimg.Comparetti_101verso105
urn:cite:hmt:msA.102r.v1	urn:cite:hmt:compimg.Comparetti_102recto113
urn:cite:hmt:msA.102v.v1	urn:cite:hmt:compimg.Comparetti_102verso106
urn:cite:hmt:msA.103r.v1	urn:cite:hmt:compimg.Comparetti_103recto114
urn:cite:hmt:msA.103v.v1	urn:cite:hmt:compimg.Comparetti_103verso107
urn:cite:hmt:msA.104r.v1	urn:cite:hmt:compimg.Comparetti_104recto115
urn:cite:hmt:msA.104v.v1	urn:cite:hmt:compimg.Comparetti_104verso108
urn:cite:hmt:msA.105r.v1	urn:cite:hmt:compimg.Comparetti_105recto116
urn:cite:hmt:msA.105v.v1	urn:cite:hmt:compimg.Comparetti_105verso109
urn:cite:hmt:msA.106r.v1	urn:cite:hmt:compimg.Comparetti_106recto117
urn:cite:hmt:msA.106v.v1	urn:cite:hmt:compimg.Comparetti_106verso110
urn:cite:hmt:msA.107r.v1	urn:cite:hmt:compimg.Comparetti_107recto118
urn:cite:hmt:msA.107v.v1	urn:cite:hmt:compimg.Comparetti_107verso111
urn:cite:hmt:msA.108r.v1	urn:cite:hmt:compimg.Comparetti_108recto119
urn:cite:hmt:msA.108v.v1	urn:cite:hmt:compimg.Comparetti_108verso112
urn:cite:hmt:msA.109r.v1	urn:cite:hmt:compimg.Comparetti_109recto120
urn:cite:hmt:msA.109v.v1	urn:cite:hmt:compimg.Comparetti_109verso113
urn:cite:hmt:msA.110r.v1	urn:cite:hmt:compimg.Comparetti_110recto121
urn:cite:hmt:msA.110v.v1	urn:cite:hmt:compimg.Comparetti_110verso114
urn:cite:hmt:msA.111r.v1	urn:cite:hmt:compimg.Comparetti_111recto122
urn:cite:hmt:msA.111v.v1	urn:cite:hmt:compimg.Comparetti_111verso115
urn:cite:hmt:msA.112r.v1	urn:cite:hmt:compimg.Comparetti_112recto123
urn:cite:hmt:msA.112v.v1	urn:cite:hmt:compimg.Comparetti_112verso116
urn:cite:hmt:msA.113r.v1	urn:cite:hmt:compimg.Comparetti_113recto124
urn:cite:hmt:msA.113v.v1	urn:cite:hmt:compimg.Comparetti_113verso117
urn:cite:hmt:msA.114r.v1	urn:cite:hmt:compimg.Comparetti_114recto125
urn:cite:hmt:msA.114v.v1	urn:cite:hmt:compimg.Comparetti_114verso118
urn:cite:hmt:msA.115r.v1	urn:cite:hmt:compimg.Comparetti_115recto126
urn:cite:hmt:msA.115v.v1	urn:cite:hmt:compimg.Comparetti_115verso119
urn:cite:hmt:msA.116r.v1	urn:cite:hmt:compimg.Comparetti_116recto127
urn:cite:hmt:msA.116v.v1	urn:cite:hmt:compimg.Comparetti_116verso120
urn:cite:hmt:msA.117r.v1	urn:cite:hmt:compimg.Comparetti_117recto128
urn:cite:hmt:msA.117v.v1	urn:cite:hmt:compimg.Comparetti_117verso121
urn:cite:hmt:msA.118r.v1	urn:cite:hmt:compimg.Comparetti_118recto129
urn:cite:hmt:msA.118v.v1	urn:cite:hmt:compimg.Comparetti_118verso122
urn:cite:hmt:msA.119r.v1	urn:cite:hmt:compimg.Comparetti_119recto130
urn:cite:hmt:msA.119v.v1	urn:cite:hmt:compimg.Comparetti_119verso123
urn:cite:hmt:msA.120v.v1	urn:cite:hmt:compimg.Comparetti_120verso124
urn:cite:hmt:msA.121r.v1	urn:cite:hmt:compimg.Comparetti_121recto132
urn:cite:hmt:msA.121v.v1	urn:cite:hmt:compimg.Comparetti_121verso125
urn:cite:hmt:msA.122r.v1	urn:cite:hmt:compimg.Comparetti_122recto133
urn:cite:hmt:msA.122v.v1	urn:cite:hmt:compimg.Comparetti_122verso126
urn:cite:hmt:msA.123r.v1	urn:cite:hmt:compimg.Comparetti_123recto134
urn:cite:hmt:msA.123v.v1	urn:cite:hmt:compimg.Comparetti_123verso127
urn:cite:hmt:msA.124r.v1	urn:cite:hmt:compimg.Comparetti_124recto135
urn:cite:hmt:msA.124r.v1	urn:cite:hmt:compimg.Comparetti_124recto136
urn:cite:hmt:msA.124v.v1	urn:cite:hmt:compimg.Comparetti_124verso128
urn:cite:hmt:msA.125r.v1	urn:cite:hmt:compimg.Comparetti_125recto137
urn:cite:hmt:msA.125v.v1	urn:cite:hmt:compimg.Comparetti_125verso129
urn:cite:hmt:msA.126r.v1	urn:cite:hmt:compimg.Comparetti_126recto138
urn:cite:hmt:msA.126v.v1	urn:cite:hmt:compimg.Comparetti_126verso130
urn:cite:hmt:msA.127r.v1	urn:cite:hmt:compimg.Comparetti_127recto139
urn:cite:hmt:msA.127v.v1	urn:cite:hmt:compimg.Comparetti_127verso131
urn:cite:hmt:msA.128r.v1	urn:cite:hmt:compimg.Comparetti_128recto140
urn:cite:hmt:msA.128v.v1	urn:cite:hmt:compimg.Comparetti_128verso132
urn:cite:hmt:msA.129r.v1	urn:cite:hmt:compimg.Comparetti_129recto131
urn:cite:hmt:msA.129r.v1	urn:cite:hmt:compimg.Comparetti_129recto141
urn:cite:hmt:msA.129v.v1	urn:cite:hmt:compimg.Comparetti_129verso133
urn:cite:hmt:msA.130r.v1	urn:cite:hmt:compimg.Comparetti_130recto142
urn:cite:hmt:msA.130v.v1	urn:cite:hmt:compimg.Comparetti_130verso134
urn:cite:hmt:msA.131r.v1	urn:cite:hmt:compimg.Comparetti_131recto143
urn:cite:hmt:msA.131v.v1	urn:cite:hmt:compimg.Comparetti_131verso135
urn:cite:hmt:msA.132r.v1	urn:cite:hmt:compimg.Comparetti_132recto144
urn:cite:hmt:msA.132r.v1	urn:cite:hmt:compimg.Comparetti_132recto145
urn:cite:hmt:msA.132v.v1	urn:cite:hmt:compimg.Comparetti_132verso136
urn:cite:hmt:msA.133r.v1	urn:cite:hmt:compimg.Comparetti_133recto146
urn:cite:hmt:msA.133v.v1	urn:cite:hmt:compimg.Comparetti_133verso137
urn:cite:hmt:msA.134r.v1	urn:cite:hmt:compimg.Comparetti_134recto147
urn:cite:hmt:msA.134v.v1	urn:cite:hmt:compimg.Comparetti_134verso138
urn:cite:hmt:msA.135r.v1	urn:cite:hmt:compimg.Comparetti_135recto148
urn:cite:hmt:msA.135v.v1	urn:cite:hmt:compimg.Comparetti_135verso139
urn:cite:hmt:msA.136r.v1	urn:cite:hmt:compimg.Comparetti_136recto149
urn:cite:hmt:msA.136v.v1	urn:cite:hmt:compimg.Comparetti_136verso140
urn:cite:hmt:msA.137r.v1	urn:cite:hmt:compimg.Comparetti_137recto150
urn:cite:hmt:msA.137v.v1	urn:cite:hmt:compimg.Comparetti_137verso141
urn:cite:hmt:msA.138r.v1	urn:cite:hmt:compimg.Comparetti_138recto151
urn:cite:hmt:msA.138v.v1	urn:cite:hmt:compimg.Comparetti_138verso142
urn:cite:hmt:msA.139r.v1	urn:cite:hmt:compimg.Comparetti_139recto152
urn:cite:hmt:msA.139v.v1	urn:cite:hmt:compimg.Comparetti_139verso143
urn:cite:hmt:msA.140v.v1	urn:cite:hmt:compimg.Comparetti_140verso144
urn:cite:hmt:msA.141r.v1	urn:cite:hmt:compimg.Comparetti_141recto153
urn:cite:hmt:msA.141r.v1	urn:cite:hmt:compimg.Comparetti_141recto154
urn:cite:hmt:msA.141v.v1	urn:cite:hmt:compimg.Comparetti_141verso145
urn:cite:hmt:msA.142r.v1	urn:cite:hmt:compimg.Comparetti_142recto155
urn:cite:hmt:msA.142v.v1	urn:cite:hmt:compimg.Comparetti_142verso146
urn:cite:hmt:msA.143r.v1	urn:cite:hmt:compimg.Comparetti_143recto156
urn:cite:hmt:msA.143v.v1	urn:cite:hmt:compimg.Comparetti_143verso147
urn:cite:hmt:msA.143v.v1	urn:cite:hmt:compimg.Comparetti_143verso148
urn:cite:hmt:msA.144r.v1	urn:cite:hmt:compimg.Comparetti_144recto157
urn:cite:hmt:msA.144v.v1	urn:cite:hmt:compimg.Comparetti_144verso149
urn:cite:hmt:msA.145r.v1	urn:cite:hmt:compimg.Comparetti_145recto158
urn:cite:hmt:msA.145v.v1	urn:cite:hmt:compimg.Comparetti_145verso150
urn:cite:hmt:msA.146r.v1	urn:cite:hmt:compimg.Comparetti_146recto159
urn:cite:hmt:msA.146v.v1	urn:cite:hmt:compimg.Comparetti_146verso151
urn:cite:hmt:msA.147r.v1	urn:cite:hmt:compimg.Comparetti_147recto160
urn:cite:hmt:msA.147v.v1	urn:cite:hmt:compimg.Comparetti_147verso152
urn:cite:hmt:msA.148r.v1	urn:cite:hmt:compimg.Comparetti_148recto161
urn:cite:hmt:msA.148v.v1	urn:cite:hmt:compimg.Comparetti_148verso153
urn:cite:hmt:msA.149r.v1	urn:cite:hmt:compimg.Comparetti_149recto162
urn:cite:hmt:msA.149v.v1	urn:cite:hmt:compimg.Comparetti_149verso154
urn:cite:hmt:msA.150r.v1	urn:cite:hmt:compimg.Comparetti_150recto163
urn:cite:hmt:msA.150v.v1	urn:cite:hmt:compimg.Comparetti_150verso155
urn:cite:hmt:msA.151r.v1	urn:cite:hmt:compimg.Comparetti_151recto164
urn:cite:hmt:msA.151v.v1	urn:cite:hmt:compimg.Comparetti_151verso156
urn:cite:hmt:msA.152r.v1	urn:cite:hmt:compimg.Comparetti_152recto165
urn:cite:hmt:msA.152v.v1	urn:cite:hmt:compimg.Comparetti_152verso157
urn:cite:hmt:msA.153r.v1	urn:cite:hmt:compimg.Comparetti_153recto166
urn:cite:hmt:msA.153v.v1	urn:cite:hmt:compimg.Comparetti_153verso158
urn:cite:hmt:msA.154r.v1	urn:cite:hmt:compimg.Comparetti_154recto167
urn:cite:hmt:msA.154v.v1	urn:cite:hmt:compimg.Comparetti_154verso159
urn:cite:hmt:msA.155r.v1	urn:cite:hmt:compimg.Comparetti_155recto168
urn:cite:hmt:msA.155v.v1	urn:cite:hmt:compimg.Comparetti_155verso160
urn:cite:hmt:msA.156r.v1	urn:cite:hmt:compimg.Comparetti_156recto169
urn:cite:hmt:msA.156v.v1	urn:cite:hmt:compimg.Comparetti_156verso161
urn:cite:hmt:msA.157r.v1	urn:cite:hmt:compimg.Comparetti_157recto170
urn:cite:hmt:msA.157v.v1	urn:cite:hmt:compimg.Comparetti_157verso162
urn:cite:hmt:msA.158r.v1	urn:cite:hmt:compimg.Comparetti_158recto171
urn:cite:hmt:msA.158v.v1	urn:cite:hmt:compimg.Comparetti_158verso163
urn:cite:hmt:msA.158v.v1	urn:cite:hmt:compimg.Comparetti_158verso164
urn:cite:hmt:msA.159r.v1	urn:cite:hmt:compimg.Comparetti_159recto172
urn:cite:hmt:msA.159v.v1	urn:cite:hmt:compimg.Comparetti_159verso165
urn:cite:hmt:msA.160r.v1	urn:cite:hmt:compimg.Comparetti_160recto173
urn:cite:hmt:msA.160v.v1	urn:cite:hmt:compimg.Comparetti_160verso166
urn:cite:hmt:msA.161r.v1	urn:cite:hmt:compimg.Comparetti_161recto174
urn:cite:hmt:msA.161v.v1	urn:cite:hmt:compimg.Comparetti_161verso167
urn:cite:hmt:msA.162r.v1	urn:cite:hmt:compimg.Comparetti_162recto175
