urn:cts:greekLit:tlg5026.msA.hmt:2.275	urn:cite:hmt:vaimg.VA027VN-0529@0.2196,0.4675,0.2342,0.2697
urn:cts:greekLit:tlg5026.msA.hmt:2.276	urn:cite:hmt:vaimg.VA027VN-0529@0.4692,0.694,0.395,0.0457
urn:cts:greekLit:tlg5026.msA.hmt:2.277	urn:cite:hmt:vaimg.VA027VN-0529@0.4725,0.7259,0.3992,0.0357
urn:cts:greekLit:tlg5026.msA.hmt:2.278	urn:cite:hmt:vaimg.VA027VN-0529@0.4738,0.7306,0.3921,0.0579
urn:cts:greekLit:tlg5026.msA.hmt:2.306	urn:cite:hmt:vaimg.VA028RN-0029@0.1625,0.0976,0.4671,0.019
urn:cts:greekLit:tlg5026.msA.hmt:2.307	urn:cite:hmt:vaimg.VA028RN-0029@0.1773,0.0989,0.6043,0.0455
urn:cts:greekLit:tlg5026.msA.hmt:2.308	urn:cite:hmt:vaimg.VA028RN-0029@0.1529,0.1349,0.6213,0.0344
urn:cts:greekLit:tlg5026.msA.hmt:2.309	urn:cite:hmt:vaimg.VA028RN-0029@0.1696,0.1508,0.5996,0.0388
urn:cts:greekLit:tlg5026.msA.hmt:2.310	urn:cite:hmt:vaimg.VA028RN-0029@0.4267,0.1743,0.3504,0.0347
urn:cts:greekLit:tlg5026.msA.hmt:2.311	urn:cite:hmt:vaimg.VA028RN-0029@0.5557,0.1982,0.2183,0.0323
urn:cts:greekLit:tlg5026.msA.hmt:2.312	urn:cite:hmt:vaimg.VA028RN-0029@0.5604,0.2178,0.2158,0.0523
urn:cts:greekLit:tlg5026.msA.hmt:2.313	urn:cite:hmt:vaimg.VA028RN-0029@0.56,0.2534,0.2146,0.0591
urn:cts:greekLit:tlg5026.msA.hmt:2.314	urn:cite:hmt:vaimg.VA028RN-0029@0.5542,0.2972,0.2183,0.0623
urn:cts:greekLit:tlg5026.msA.hmt:2.315	urn:cite:hmt:vaimg.VA028RN-0029@0.5638,0.3467,0.2054,0.0394
urn:cts:greekLit:tlg5026.msA.hmt:2.316	urn:cite:hmt:vaimg.VA028RN-0029@0.5542,0.3676,0.2271,0.1298
urn:cts:greekLit:tlg5026.msA.hmt:2.317	urn:cite:hmt:vaimg.VA028RN-0029@0.5517,0.4828,0.2363,0.086
urn:cts:greekLit:tlg5026.msA.hmt:2.318	urn:cite:hmt:vaimg.VA028RN-0029@0.5533,0.5616,0.2263,0.128
urn:cts:greekLit:tlg5026.msA.hmt:2.319	urn:cite:hmt:vaimg.VA028RN-0029@0.1621,0.6787,0.6196,0.0742
urn:cts:greekLit:tlg5026.msA.hmt:2.320	urn:cite:hmt:vaimg.VA028RN-0029@0.1493,0.7419,0.6373,0.072
urn:cts:greekLit:tlg5026.msA.hmt:2.321	urn:cite:hmt:vaimg.VA028RN-0029@0.1592,0.7966,0.5096,0.0191
urn:cts:greekLit:tlg5026.msA.hmt:2.322	urn:cite:hmt:vaimg.VA028RN-0029@0.166,0.8048,0.6533,0.0748
urn:cts:greekLit:tlg5026.msA.hmt:2.323	urn:cite:hmt:vaimg.VA028RN-0029@0.1423,0.8188,0.5417,0.0255
urn:cts:greekLit:tlg5026.msA.hmt:2.324	urn:cite:hmt:vaimg.VA028RN-0029@0.1107,0.8305,0.2723,0.032
urn:cts:greekLit:tlg5026.msA.hmt:2.325	urn:cite:hmt:vaimg.VA028RN-0029@0.112,0.8546,0.1727,0.0188
urn:cts:greekLit:tlg5026.msA.hmt:2.374	urn:cite:hmt:vaimg.VA028VN-0530@0.2085,0.1129,0.5144,0.0208
urn:cts:greekLit:tlg5026.msA.hmt:2.375	urn:cite:hmt:vaimg.VA028VN-0530@0.2168,0.1089,0.6135,0.0488
urn:cts:greekLit:tlg5026.msA.hmt:2.376	urn:cite:hmt:vaimg.VA028VN-0530@0.2185,0.1542,0.5891,0.0252
urn:cts:greekLit:tlg5026.msA.hmt:2.377	urn:cite:hmt:vaimg.VA028VN-0530@0.2276,0.1636,0.5968,0.095
urn:cts:greekLit:tlg5026.msA.hmt:2.378	urn:cite:hmt:vaimg.VA028VN-0530@0.2124,0.2553,0.2044,0.0374
urn:cts:greekLit:tlg5026.msA.hmt:2.379	urn:cite:hmt:vaimg.VA028VN-0530@0.2209,0.2847,0.2091,0.0322
urn:cts:greekLit:tlg5026.msA.hmt:2.380	urn:cite:hmt:vaimg.VA028VN-0530@0.2159,0.3074,0.21,0.0647
urn:cts:greekLit:tlg5026.msA.hmt:2.381	urn:cite:hmt:vaimg.VA028VN-0530@0.2088,0.364,0.2306,0.0431
urn:cts:greekLit:tlg5026.msA.hmt:2.382	urn:cite:hmt:vaimg.VA028VN-0530@0.2121,0.4057,0.2144,0.0371
