urn:cts:greekLit:tlg0012.tlg001.msA:3.61,"urn:cite:hmt:vaimg.VA043RN-0044@0.141,0.4147,0.414,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.62,"urn:cite:hmt:vaimg.VA043RN-0044@0.137,0.4373,0.406,0.0248"
urn:cts:greekLit:tlg0012.tlg001.msA:3.63,"urn:cite:hmt:vaimg.VA043RN-0044@0.141,0.4538,0.369,0.0248"
urn:cts:greekLit:tlg0012.tlg001.msA:3.64,"urn:cite:hmt:vaimg.VA043RN-0044@0.139,0.4733,0.407,0.0248"
urn:cts:greekLit:tlg0012.tlg001.msA:3.65,"urn:cite:hmt:vaimg.VA043RN-0044@0.14,0.4929,0.387,0.0248"
urn:cts:greekLit:tlg0012.tlg001.msA:3.66,"urn:cite:hmt:vaimg.VA043RN-0044@0.139,0.5131,0.413,0.0233"
urn:cts:greekLit:tlg0012.tlg001.msA:3.67,"urn:cite:hmt:vaimg.VA043RN-0044@0.138,0.5312,0.407,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:3.68,"urn:cite:hmt:vaimg.VA043RN-0044@0.138,0.5515,0.419,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:3.69,"urn:cite:hmt:vaimg.VA043RN-0044@0.137,0.5687,0.412,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:3.70,"urn:cite:hmt:vaimg.VA043RN-0044@0.137,0.5883,0.425,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:3.71,"urn:cite:hmt:vaimg.VA043RN-0044@0.135,0.6086,0.407,0.0218"
urn:cts:greekLit:tlg0012.tlg001.msA:3.72,"urn:cite:hmt:vaimg.VA043RN-0044@0.137,0.6258,0.431,0.0218"
urn:cts:greekLit:tlg0012.tlg001.msA:3.73,"urn:cite:hmt:vaimg.VA043RN-0044@0.135,0.6469,0.398,0.0218"
urn:cts:greekLit:tlg0012.tlg001.msA:3.74,"urn:cite:hmt:vaimg.VA043RN-0044@0.136,0.6634,0.398,0.0218"
urn:cts:greekLit:tlg0012.tlg001.msA:3.75,"urn:cite:hmt:vaimg.VA043RN-0044@0.136,0.6634,0.398,0.0218"
urn:cts:greekLit:tlg0012.tlg001.msA:3.76,"urn:cite:hmt:vaimg.VA043VN-0545@0.49,0.2352,0.399,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:3.77,"urn:cite:hmt:vaimg.VA043VN-0545@0.49,0.2577,0.372,0.0225"
