urn:cts:greekLit:tlg0012.tlg001.msA:9.60,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1982,0.2239,0.4044,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:9.61,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1972,0.2502,0.4034,0.0263"
urn:cts:greekLit:tlg0012.tlg001.msA:9.62,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1942,0.2735,0.4024,0.0218"
urn:cts:greekLit:tlg0012.tlg001.msA:9.63,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1942,0.2885,0.4024,0.0218"
urn:cts:greekLit:tlg0012.tlg001.msA:9.64,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1962,0.308,0.4024,0.0218"
urn:cts:greekLit:tlg0012.tlg001.msA:9.65,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1932,0.3276,0.4164,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.66,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1822,0.3464,0.4525,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:9.67,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1782,0.3636,0.4525,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:9.68,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1862,0.3862,0.4354,0.0225"
urn:cts:greekLit:tlg0012.tlg001.msA:9.69,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1832,0.4057,0.4354,0.0225"
urn:cts:greekLit:tlg0012.tlg001.msA:9.70,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1812,0.4222,0.4354,0.0225"
urn:cts:greekLit:tlg0012.tlg001.msA:9.71,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1772,0.4433,0.4354,0.0225"
urn:cts:greekLit:tlg0012.tlg001.msA:9.72,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1772,0.4621,0.4354,0.0225"
urn:cts:greekLit:tlg0012.tlg001.msA:9.73,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1772,0.4801,0.4164,0.021"
urn:cts:greekLit:tlg0012.tlg001.msA:9.74,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1772,0.4981,0.4334,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.75,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1832,0.5154,0.4334,0.0248"
urn:cts:greekLit:tlg0012.tlg001.msA:9.76,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1822,0.5372,0.3954,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:9.77,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1752,0.5545,0.4064,0.0263"
urn:cts:greekLit:tlg0012.tlg001.msA:9.78,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1772,0.5733,0.4114,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.79,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1702,0.5958,0.4705,0.0218"
urn:cts:greekLit:tlg0012.tlg001.msA:9.80,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1822,0.6138,0.3714,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.81,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1812,0.6334,0.4364,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:9.82,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1812,0.6529,0.4384,0.0225"
urn:cts:greekLit:tlg0012.tlg001.msA:9.83,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1782,0.6717,0.4094,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.84,"urn:cite:hmt:vaimg.VA113RN_0285.v1@0.1812,0.689,0.3974,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:9.85,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4805,0.2344,0.3944,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:9.86,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4835,0.2622,0.3894,0.0225"
urn:cts:greekLit:tlg0012.tlg001.msA:9.87,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4825,0.2825,0.3894,0.0225"
urn:cts:greekLit:tlg0012.tlg001.msA:9.88,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4835,0.3013,0.3944,0.0203"
urn:cts:greekLit:tlg0012.tlg001.msA:9.89,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4785,0.3171,0.3974,0.0225"
