
urn:cts:greekLit:tlg5026.e3:2.173	urn:cite:hmt:chsimg.E3-20v-21r:0.6803,0.431,0.133,0.0743
urn:cts:greekLit:tlg5026.e3:2.174	urn:cite:hmt:chsimg.E3-20v-21r:0.6813,0.497,0.1133,0.0649
urn:cts:greekLit:tlg5026.e3:2.175	urn:cite:hmt:chsimg.E3-20v-21r:0.6763,0.551,0.119,0.057
urn:cts:greekLit:tlg5026.e3:2.176	urn:cite:hmt:chsimg.E3-20v-21r:0.6743,0.6009,0.1235,0.0589
urn:cts:greekLit:tlg5026.e3:2.177	urn:cite:hmt:chsimg.E3-20v-21r:0.471,0.6512,0.326,0.0619
urn:cts:greekLit:tlg5026.e3:2.178	urn:cite:hmt:chsimg.E3-20v-21r:0.4593,0.7022,0.3315,0.0735
urn:cts:greekLit:tlg5026.e3:2.179	urn:cite:hmt:chsimg.E3-20v-21r:0.4603,0.7648,0.319,0.0409
urn:cts:greekLit:tlg5026.e3:2.180	urn:cite:hmt:chsimg.E3-20v-21r:0.4555,0.7911,0.1808,0.0244
urn:cts:greekLit:tlg5026.e3:2.181	urn:cite:hmt:chsimg.E3-20v-21r:0.4698,0.7933,0.3152,0.033
urn:cts:greekLit:tlg5026.e3:2.182	urn:cite:hmt:chsimg.E3-20v-21r:0.4598,0.8196,0.341,0.0289
urn:cts:greekLit:tlg5026.e3:2.202	urn:cite:hmt:chsimg.E3-21v-22r:0.1013,0.0123,0.3782,0.045
urn:cts:greekLit:tlg5026.e3:2.203	urn:cite:hmt:chsimg.E3-21v-22r:0.101,0.0445,0.39,0.0322
urn:cts:greekLit:tlg5026.e3:2.204	urn:cite:hmt:chsimg.E3-21v-22r:0.0945,0.0619,0.3868,0.1498
urn:cts:greekLit:tlg5026.e3:2.205	urn:cite:hmt:chsimg.E3-21v-22r:0.1055,0.202,0.1213,0.1277
urn:cts:greekLit:tlg5026.e3:2.206	urn:cite:hmt:chsimg.E3-21v-22r:0.1075,0.3212,0.122,0.1438
urn:cts:greekLit:tlg5026.e3:2.207	urn:cite:hmt:chsimg.E3-21v-22r:0.1108,0.4913,0.372,0.3411
urn:cts:greekLit:tlg5026.e3:2.208	urn:cite:hmt:chsimg.E3-21v-22r:0.1285,0.804,0.3573,0.045
urn:cts:greekLit:tlg5026.e3:2.209	urn:cite:hmt:chsimg.E3-21v-22r:0.1318,0.8167,0.352,0.0713
urn:cts:greekLit:tlg5026.e3:2.210	urn:cite:hmt:chsimg.E3-21v-22r:0.1325,0.8511,0.349,0.0513
urn:cts:greekLit:tlg5026.e3:2.211	urn:cite:hmt:chsimg.E3-21v-22r:0.131,0.874,0.349,0.0577
urn:cts:greekLit:tlg5026.e3:2.223	urn:cite:hmt:chsimg.E3-21v-22r:0.5243,0.067,0.2973,0.0378
urn:cts:greekLit:tlg5026.e3:2.224	urn:cite:hmt:chsimg.E3-21v-22r:0.5258,0.0942,0.3797,0.0318
urn:cts:greekLit:tlg5026.e3:2.225	urn:cite:hmt:chsimg.E3-21v-22r:0.5253,0.1124,0.3043,0.0293
urn:cts:greekLit:tlg5026.e3:2.226	urn:cite:hmt:chsimg.E3-21v-22r:0.523,0.1307,0.381,0.045
urn:cts:greekLit:tlg5026.e3:2.227	urn:cite:hmt:chsimg.E3-21v-22r:0.5337,0.1519,0.371,0.0445
urn:cts:greekLit:tlg5026.e3:2.228	urn:cite:hmt:chsimg.E3-21v-22r:0.7773,0.23,0.137,0.1837
urn:cts:greekLit:tlg5026.e3:2.229	urn:cite:hmt:chsimg.E3-21v-22r:0.7763,0.4697,0.13,0.0793
urn:cts:greekLit:tlg5026.e3:2.230	urn:cite:hmt:chsimg.E3-21v-22r:0.7723,0.5622,0.1315,0.067
urn:cts:greekLit:tlg5026.e3:2.231	urn:cite:hmt:chsimg.E3-21v-22r:0.536,0.7344,0.3703,0.0598
urn:cts:greekLit:tlg5026.e3:2.232	urn:cite:hmt:chsimg.E3-21v-22r:0.5238,0.7781,0.1818,0.0301
urn:cts:greekLit:tlg5026.e3:2.233	urn:cite:hmt:chsimg.E3-21v-22r:0.532,0.784,0.364,0.0908
urn:cts:greekLit:tlg5026.e3:2.234	urn:cite:hmt:chsimg.E3-21v-22r:0.5243,0.8604,0.2042,0.0322
urn:cts:greekLit:tlg5026.e3:2.235	urn:cite:hmt:chsimg.E3-21v-22r:0.5228,0.8748,0.3258,0.042
urn:cts:greekLit:tlg5026.e3:2.253	urn:cite:hmt:chsimg.E3-22v-23r:0.0935,0.1197,0.3965,0.0369
urn:cts:greekLit:tlg5026.e3:2.254	urn:cite:hmt:chsimg.E3-22v-23r:0.0928,0.1392,0.3965,0.1003
urn:cts:greekLit:tlg5026.e3:2.255	urn:cite:hmt:chsimg.E3-22v-23r:0.0898,0.2252,0.1378,0.0924
urn:cts:greekLit:tlg5026.e3:2.256	urn:cite:hmt:chsimg.E3-22v-23r:0.09,0.3069,0.1353,0.0424
urn:cts:greekLit:tlg5026.e3:2.257	urn:cite:hmt:chsimg.E3-22v-23r:0.0893,0.3347,0.1338,0.2887
urn:cts:greekLit:tlg5026.e3:2.258	urn:cite:hmt:chsimg.E3-22v-23r:0.099,0.6709,0.3823,0.1154
urn:cts:greekLit:tlg5026.e3:2.259	urn:cite:hmt:chsimg.E3-22v-23r:0.1048,0.7649,0.369,0.0519
urn:cts:greekLit:tlg5026.e3:2.260	urn:cite:hmt:chsimg.E3-22v-23r:0.113,0.7891,0.3598,0.048
urn:cts:greekLit:tlg5026.e3:2.261	urn:cite:hmt:chsimg.E3-22v-23r:0.1025,0.8125,0.3673,0.0377
urn:cts:greekLit:tlg5026.e3:2.262	urn:cite:hmt:chsimg.E3-22v-23r:0.518,0.0515,0.3958,0.0496
urn:cts:greekLit:tlg5026.e3:2.263	urn:cite:hmt:chsimg.E3-22v-23r:0.5313,0.0825,0.381,0.0456
urn:cts:greekLit:tlg5026.e3:2.264	urn:cite:hmt:chsimg.E3-22v-23r:0.5185,0.1035,0.3955,0.0504
urn:cts:greekLit:tlg5026.e3:2.265	urn:cite:hmt:chsimg.E3-22v-23r:0.5155,0.1253,0.4165,0.0646
urn:cts:greekLit:tlg5026.e3:2.266	urn:cite:hmt:chsimg.E3-22v-23r:0.5176,0.166,0.4151,0.045
urn:cts:greekLit:tlg5026.e3:2.267	urn:cite:hmt:chsimg.E3-22v-23r:0.5165,0.184,0.4068,0.1651
urn:cts:greekLit:tlg5026.e3:2.268	urn:cite:hmt:chsimg.E3-22v-23r:0.783,0.3289,0.1441,0.0656
urn:cts:greekLit:tlg5026.e3:2.269	urn:cite:hmt:chsimg.E3-22v-23r:0.7797,0.3774,0.1419,0.1244
urn:cts:greekLit:tlg5026.e3:2.270	urn:cite:hmt:chsimg.E3-22v-23r:0.78,0.4828,0.1411,0.1269
urn:cts:greekLit:tlg5026.e3:2.271	urn:cite:hmt:chsimg.E3-22v-23r:0.7786,0.5909,0.1459,0.0823
urn:cts:greekLit:tlg5026.e3:2.272	urn:cite:hmt:chsimg.E3-22v-23r:0.7786,0.6552,0.1343,0.0613
urn:cts:greekLit:tlg5026.e3:2.273	urn:cite:hmt:chsimg.E3-22v-23r:0.5154,0.6994,0.4043,0.0425
urn:cts:greekLit:tlg5026.e3:2.274	urn:cite:hmt:chsimg.E3-22v-23r:0.5124,0.7118,0.4108,0.1814
urn:cts:greekLit:tlg5026.e3:2.275	urn:cite:hmt:chsimg.E3-22v-23r:0.5114,0.8671,0.4019,0.0527
urn:cts:greekLit:tlg5026.e3:2.276	urn:cite:hmt:chsimg.E3-22v-23r:0.5459,0.8988,0.2324,0.0412
urn:cts:greekLit:tlg5026.e3:2.301	urn:cite:hmt:chsimg.E3-23v-24r:0.0945,0.1032,0.3925,0.0654
urn:cts:greekLit:tlg5026.e3:2.302	urn:cite:hmt:chsimg.E3-23v-24r:0.1068,0.1233,0.3833,0.0736
urn:cts:greekLit:tlg5026.e3:2.303	urn:cite:hmt:chsimg.E3-23v-24r:0.0988,0.1669,0.3843,0.0674
urn:cts:greekLit:tlg5026.e3:2.304	urn:cite:hmt:chsimg.E3-23v-24r:0.107,0.1841,0.3805,0.0925
urn:cts:greekLit:tlg5026.e3:2.305	urn:cite:hmt:chsimg.E3-23v-24r:0.099,0.2663,0.13,0.0452
urn:cts:greekLit:tlg5026.e3:2.306	urn:cite:hmt:chsimg.E3-23v-24r:0.0975,0.298,0.123,0.1065
urn:cts:greekLit:tlg5026.e3:2.307	urn:cite:hmt:chsimg.E3-23v-24r:0.0988,0.3913,0.1245,0.1804
urn:cts:greekLit:tlg5026.e3:2.308	urn:cite:hmt:chsimg.E3-23v-24r:0.1015,0.5976,0.1398,0.0793
urn:cts:greekLit:tlg5026.e3:2.309	urn:cite:hmt:chsimg.E3-23v-24r:0.1005,0.656,0.3908,0.113
urn:cts:greekLit:tlg5026.e3:2.310	urn:cite:hmt:chsimg.E3-23v-24r:0.1035,0.7419,0.3855,0.0625
urn:cts:greekLit:tlg5026.e3:2.311	urn:cite:hmt:chsimg.E3-23v-24r:0.1043,0.7768,0.2918,0.0444
urn:cts:greekLit:tlg5026.e3:2.312	urn:cite:hmt:chsimg.E3-23v-24r:0.1148,0.7793,0.3725,0.0571
urn:cts:greekLit:tlg5026.e3:2.313	urn:cite:hmt:chsimg.E3-23v-24r:0.1038,0.8097,0.4,0.0547
urn:cts:greekLit:tlg5026.e3:2.333	urn:cite:hmt:chsimg.E3-23v-24r:0.5143,0.0986,0.4035,0.0395
urn:cts:greekLit:tlg5026.e3:2.334	urn:cite:hmt:chsimg.E3-23v-24r:0.5153,0.1266,0.3915,0.0444
urn:cts:greekLit:tlg5026.e3:2.335	urn:cite:hmt:chsimg.E3-23v-24r:0.5145,0.1599,0.387,0.0403
urn:cts:greekLit:tlg5026.e3:2.336	urn:cite:hmt:chsimg.E3-23v-24r:0.5133,0.1882,0.2788,0.0304
urn:cts:greekLit:tlg5026.e3:2.337	urn:cite:hmt:chsimg.E3-23v-24r:0.7763,0.2002,0.1493,0.0884
