urn:cts:greekLit:tlg5026.e3.hmt:8.105	urn:cite:hmt:e3bifolio.E3_101v_102r@0.1007,0.0509,0.311,0.0381
urn:cts:greekLit:tlg5026.e3.hmt:8.106	urn:cite:hmt:e3bifolio.E3_101v_102r@0.1153,0.0614,0.374,0.0348
urn:cts:greekLit:tlg5026.e3.hmt:8.107	urn:cite:hmt:e3bifolio.E3_101v_102r@0.111,0.0685,0.3763,0.0652
urn:cts:greekLit:tlg5026.e3.hmt:8.108	urn:cite:hmt:e3bifolio.E3_101v_102r@0.1103,0.1023,0.3717,0.0481
urn:cts:greekLit:tlg5026.e3.hmt:8.109	urn:cite:hmt:e3bifolio.E3_101v_102r@0.11,0.1172,0.3883,0.7081
urn:cts:greekLit:tlg5026.e3.hmt:8.110	urn:cite:hmt:e3bifolio.E3_101v_102r@0.0973,0.7999,0.3937,0.1249
urn:cts:greekLit:tlg5026.e3.hmt:8.111	urn:cite:hmt:e3bifolio.E3_101v_102r@0.0927,0.8988,0.3943,0.0586
urn:cts:greekLit:tlg5026.e3.hmt:8.121	urn:cite:hmt:e3bifolio.E3_101v_102r@0.5223,0.0608,0.3847,0.0536
urn:cts:greekLit:tlg5026.e3.hmt:8.122	urn:cite:hmt:e3bifolio.E3_101v_102r@0.5213,0.0824,0.382,0.0929
urn:cts:greekLit:tlg5026.e3.hmt:8.123	urn:cite:hmt:e3bifolio.E3_101v_102r@0.535,0.1376,0.3627,0.068
urn:cts:greekLit:tlg5026.e3.hmt:8.124	urn:cite:hmt:e3bifolio.E3_101v_102r@0.731,0.1708,0.1653,0.1023
urn:cts:greekLit:tlg5026.e3.hmt:8.125	urn:cite:hmt:e3bifolio.E3_101v_102r@0.764,0.251,0.1273,0.0945
urn:cts:greekLit:tlg5026.e3.hmt:8.126	urn:cite:hmt:e3bifolio.E3_101v_102r@0.7647,0.3284,0.1337,0.2029
urn:cts:greekLit:tlg5026.e3.hmt:8.127	urn:cite:hmt:e3bifolio.E3_101v_102r@0.764,0.5041,0.1287,0.178
urn:cts:greekLit:tlg5026.e3.hmt:8.128	urn:cite:hmt:e3bifolio.E3_101v_102r@0.762,0.675,0.1303,0.0929
urn:cts:greekLit:tlg5026.e3.hmt:8.129	urn:cite:hmt:e3bifolio.E3_101v_102r@0.5133,0.7441,0.372,0.0829
urn:cts:greekLit:tlg5026.e3.hmt:8.130	urn:cite:hmt:e3bifolio.E3_101v_102r@0.5127,0.7811,0.365,0.0625
urn:cts:greekLit:tlg5026.e3.hmt:8.131	urn:cite:hmt:e3bifolio.E3_101v_102r@0.5217,0.8115,0.3607,0.1327
urn:cts:greekLit:tlg5026.e3.hmt:8.145	urn:cite:hmt:e3bifolio.E3_102v_103r@0.138,0.141,0.3423,0.045
urn:cts:greekLit:tlg5026.e3.hmt:8.146	urn:cite:hmt:e3bifolio.E3_102v_103r@0.1387,0.16,0.336,0.043
urn:cts:greekLit:tlg5026.e3.hmt:8.147	urn:cite:hmt:e3bifolio.E3_102v_103r@0.1503,0.18,0.3203,0.0435
urn:cts:greekLit:tlg5026.e3.hmt:8.148	urn:cite:hmt:e3bifolio.E3_102v_103r@0.135,0.1975,0.1747,0.037
urn:cts:greekLit:tlg5026.e3.hmt:8.149	urn:cite:hmt:e3bifolio.E3_102v_103r@0.1447,0.203,0.3363,0.069
urn:cts:greekLit:tlg5026.e3.hmt:8.150	urn:cite:hmt:e3bifolio.E3_102v_103r@0.1307,0.2745,0.1277,0.091
urn:cts:greekLit:tlg5026.e3.hmt:8.152	urn:cite:hmt:e3bifolio.E3_102v_103r@0.146,0.345,0.1113,0.038
urn:cts:greekLit:tlg5026.e3.hmt:8.153	urn:cite:hmt:e3bifolio.E3_102v_103r@0.1287,0.373,0.124,0.079
urn:cts:greekLit:tlg5026.e3.hmt:8.154	urn:cite:hmt:e3bifolio.E3_102v_103r@0.128,0.4215,0.1283,0.085
urn:cts:greekLit:tlg5026.e3.hmt:8.155	urn:cite:hmt:e3bifolio.E3_102v_103r@0.1273,0.4915,0.132,0.158
urn:cts:greekLit:tlg5026.e3.hmt:8.156	urn:cite:hmt:e3bifolio.E3_102v_103r@0.1363,0.689,0.341,0.06
urn:cts:greekLit:tlg5026.e3.hmt:8.157	urn:cite:hmt:e3bifolio.E3_102v_103r@0.136,0.7305,0.331,0.0485
urn:cts:greekLit:tlg5026.e3.hmt:8.158	urn:cite:hmt:e3bifolio.E3_102v_103r@0.352,0.739,0.1233,0.0345
urn:cts:greekLit:tlg5026.e3.hmt:8.159	urn:cite:hmt:e3bifolio.E3_102v_103r@0.135,0.755,0.337,0.046
urn:cts:greekLit:tlg5026.e3.hmt:8.160	urn:cite:hmt:e3bifolio.E3_102v_103r@0.1447,0.774,0.337,0.046
urn:cts:greekLit:tlg5026.e3.hmt:8.171	urn:cite:hmt:e3bifolio.E3_102v_103r@0.502,0.1479,0.1883,0.0399
