urn:cts:greekLit:tlg5026.msA.hmt:7.1008	urn:cite:hmt:vaimg.VA093VN-0596@0.1933,0.4364,0.2175,0.0639
urn:cts:greekLit:tlg5026.msA.hmt:7.1009	urn:cite:hmt:vaimg.VA093VN-0596@0.1975,0.4953,0.2092,0.0914
urn:cts:greekLit:tlg5026.msA.hmt:7.1010	urn:cite:hmt:vaimg.VA093VN-0596@0.1933,0.5811,0.2058,0.0676
urn:cts:greekLit:tlg5026.msA.hmt:7.1011	urn:cite:hmt:vaimg.VA093VN-0596@0.19,0.6281,0.2283,0.0539
urn:cts:greekLit:tlg5026.msA.hmt:7.1012	urn:cite:hmt:vaimg.VA093VN-0596@0.1992,0.727,0.67,0.0457
urn:cts:greekLit:tlg5026.msA.hmt:7.1013	urn:cite:hmt:vaimg.VA093VN-0596@0.4042,0.4346,0.0642,0.0207
urn:cts:greekLit:tlg5026.msA.hmt:7.1014	urn:cite:hmt:vaimg.VA093VN-0596@0.4158,0.6205,0.0567,0.0457
urn:cts:greekLit:tlg5026.msA.hmt:7.1015	urn:cite:hmt:vaimg.VA093VN-0596@0.8225,0.5661,0.0467,0.0081
urn:cts:greekLit:tlg5026.msA.hmt:7.1016	urn:cite:hmt:vaimg.VA093VN-0596@0.85,0.645,0.05,0.0401
urn:cts:greekLit:tlg5026.msA.hmt:7.1066	urn:cite:hmt:vaimg.VA093VN-0596@0.1017,0.3676,0.025,0.0163
urn:cts:greekLit:tlg5026.msA.hmt:7.1017	urn:cite:hmt:vaimg.VA094RN-0266@0.1842,0.1052,0.6225,0.0257
urn:cts:greekLit:tlg5026.msA.hmt:7.1018	urn:cite:hmt:vaimg.VA094RN-0266@0.175,0.1202,0.6308,0.0276
urn:cts:greekLit:tlg5026.msA.hmt:7.1019	urn:cite:hmt:vaimg.VA094RN-0266@0.2617,0.1334,0.555,0.0263
urn:cts:greekLit:tlg5026.msA.hmt:7.1020	urn:cite:hmt:vaimg.VA094RN-0266@0.19,0.1503,0.6183,0.0388
urn:cts:greekLit:tlg5026.msA.hmt:7.1021	urn:cite:hmt:vaimg.VA094RN-0266@0.6158,0.397,0.205,0.0676
urn:cts:greekLit:tlg5026.msA.hmt:7.1022	urn:cite:hmt:vaimg.VA094RN-0266@0.6142,0.4634,0.2067,0.0501
urn:cts:greekLit:tlg5026.msA.hmt:7.1023	urn:cite:hmt:vaimg.VA094RN-0266@0.6117,0.5097,0.21,0.047
urn:cts:greekLit:tlg5026.msA.hmt:7.1024	urn:cite:hmt:vaimg.VA094RN-0266@0.6133,0.551,0.2058,0.0845
urn:cts:greekLit:tlg5026.msA.hmt:7.1025	urn:cite:hmt:vaimg.VA094RN-0266@0.6067,0.6387,0.1925,0.0852
urn:cts:greekLit:tlg5026.msA.hmt:7.1026	urn:cite:hmt:vaimg.VA094RN-0266@0.1542,0.7145,0.6375,0.1146
urn:cts:greekLit:tlg5026.msA.hmt:7.1027	urn:cite:hmt:vaimg.VA094RN-0266@0.5742,0.6224,0.0442,0.0338
urn:cts:greekLit:tlg5026.msA.hmt:7.1028	urn:cite:hmt:vaimg.VA094RN-0266@0.5767,0.68,0.0325,0.0363
urn:cts:greekLit:tlg5026.msA.hmt:7.1029	urn:cite:hmt:vaimg.VA094RN-0266@0.11,0.5235,0.0692,0.0551
urn:cts:greekLit:tlg5026.msA.hmt:7.1030	urn:cite:hmt:vaimg.VA094RN-0266@0.1142,0.6068,0.0625,0.0457
urn:cts:greekLit:tlg5026.msA.hmt:7.1031	urn:cite:hmt:vaimg.VA094RN-0266@0.1192,0.6763,0.0433,0.042
urn:cts:greekLit:tlg5026.msA.hmt:7.1032	urn:cite:hmt:vaimg.VA094RN-0266@0.4117,0.603,0.1825,0.0113
urn:cts:greekLit:tlg5026.msA.hmt:7.1033	urn:cite:hmt:vaimg.VA094VN-0597@0.1792,0.124,0.6725,0.0657
urn:cts:greekLit:tlg5026.msA.hmt:7.1034	urn:cite:hmt:vaimg.VA094VN-0597@0.1875,0.3845,0.2125,0.047
urn:cts:greekLit:tlg5026.msA.hmt:7.1035	urn:cite:hmt:vaimg.VA094VN-0597@0.1775,0.422,0.23,0.0689
urn:cts:greekLit:tlg5026.msA.hmt:7.1036	urn:cite:hmt:vaimg.VA094VN-0597@0.1792,0.4897,0.2325,0.0639
urn:cts:greekLit:tlg5026.msA.hmt:7.1037	urn:cite:hmt:vaimg.VA094VN-0597@0.2025,0.7232,0.6683,0.0382
urn:cts:greekLit:tlg5026.msA.hmt:7.1038	urn:cite:hmt:vaimg.VA094VN-0597@0.2067,0.7383,0.6692,0.0438
urn:cts:greekLit:tlg5026.msA.hmt:7.1039	urn:cite:hmt:vaimg.VA094VN-0597@0.2075,0.7539,0.665,0.0808
urn:cts:greekLit:tlg5026.msA.hmt:7.1040	urn:cite:hmt:vaimg.VA094VN-0597@0.3892,0.248,0.0675,0.0369
urn:cts:greekLit:tlg5026.msA.hmt:7.1041	urn:cite:hmt:vaimg.VA094VN-0597@0.3967,0.3469,0.0567,0.0557
urn:cts:greekLit:tlg5026.msA.hmt:7.1042	urn:cite:hmt:vaimg.VA094VN-0597@0.3967,0.4214,0.055,0.0488
urn:cts:greekLit:tlg5026.msA.hmt:7.1043	urn:cite:hmt:vaimg.VA094VN-0597@0.3967,0.6387,0.0492,0.0432
urn:cts:greekLit:tlg5026.msA.hmt:7.1044	urn:cite:hmt:vaimg.VA094VN-0597@0.8233,0.3087,0.0492,0.0225
urn:cts:greekLit:tlg5026.msA.hmt:7.1045	urn:cite:hmt:vaimg.VA094VN-0597@0.8517,0.5535,0.0383,0.025
urn:cts:greekLit:tlg5026.msA.hmt:7.1046	urn:cite:hmt:vaimg.VA094VN-0597@0.095,0.4108,0.0492,0.0219
urn:cts:greekLit:tlg5026.msA.hmt:7.1047	urn:cite:hmt:vaimg.VA094VN-0597@0.095,0.4371,0.0475,0.0225
urn:cts:greekLit:tlg5026.msA.hmt:7.1048	urn:cite:hmt:vaimg.VA094VN-0597@0.1092,0.6631,0.0925,0.0213
urn:cts:greekLit:tlg5026.msA.hmt:7.1049	urn:cite:hmt:vaimg.VA095RN-0267@0.16,0.1083,0.4642,0.0232
urn:cts:greekLit:tlg5026.msA.hmt:7.1050	urn:cite:hmt:vaimg.VA095RN-0267@0.1642,0.7026,0.6217,0.0451
urn:cts:greekLit:tlg5026.msA.hmt:7.1051	urn:cite:hmt:vaimg.VA095RN-0267@0.6292,0.4233,0.08,0.0169
urn:cts:greekLit:tlg5026.msA.hmt:7.1052	urn:cite:hmt:vaimg.VA095RN-0267@0.6117,0.4577,0.0825,0.0451
urn:cts:greekLit:tlg5026.msA.hmt:7.1053	urn:cite:hmt:vaimg.VA095RN-0267@0.1225,0.377,0.0575,0.0313
urn:cts:greekLit:tlg5026.msA.hmt:7.1054	urn:cite:hmt:vaimg.VA095RN-0267@0.1275,0.4383,0.0592,0.0401
urn:cts:greekLit:tlg5026.msA.hmt:7.1055	urn:cite:hmt:vaimg.VA095RN-0267@0.1,0.6143,0.03,0.0138
urn:cts:greekLit:tlg5026.msA.hmt:7.1056	urn:cite:hmt:vaimg.VA095RN-0267@0.8658,0.5861,0.0317,0.0157
urn:cts:greekLit:tlg5026.msA.hmt:7.1057	urn:cite:hmt:vaimg.VA095VN-0598@0.2017,0.1252,0.6683,0.0357
urn:cts:greekLit:tlg5026.msA.hmt:7.1058	urn:cite:hmt:vaimg.VA095VN-0598@0.195,0.4314,0.2217,0.067
urn:cts:greekLit:tlg5026.msA.hmt:7.1059	urn:cite:hmt:vaimg.VA095VN-0598@0.19,0.4859,0.21,0.0488
urn:cts:greekLit:tlg5026.msA.hmt:7.1060	urn:cite:hmt:vaimg.VA095VN-0598@0.1867,0.5348,0.2458,0.1234
urn:cts:greekLit:tlg5026.msA.hmt:7.1061	urn:cite:hmt:vaimg.VA095VN-0598@0.21,0.6575,0.225,0.0683
urn:cts:greekLit:tlg5026.msA.hmt:7.1062	urn:cite:hmt:vaimg.VA095VN-0598@0.4117,0.4389,0.0492,0.0338
urn:cts:greekLit:tlg5026.msA.hmt:7.1063	urn:cite:hmt:vaimg.VA095VN-0598@0.3892,0.4765,0.0725,0.02
urn:cts:greekLit:tlg5026.msA.hmt:7.1064	urn:cite:hmt:vaimg.VA095VN-0598@0.4025,0.4972,0.0533,0.0839
urn:cts:greekLit:tlg5026.msA.hmt:7.1065	urn:cite:hmt:vaimg.VA095VN-0598@0.11,0.6731,0.04,0.0238
urn:cts:greekLit:tlg5026.msA.hmt:7.1067	urn:cite:hmt:vaimg.VA095VN-0598@0.1042,0.3901,0.0225,0.0219
urn:cts:greekLit:tlg5026.msA.hmt:7.101	urn:cite:hmt:vaimg.VA091VN-0594@0.1856,0.116,0.6994,0.0364
urn:cts:greekLit:tlg5026.msA.hmt:7.102	urn:cite:hmt:vaimg.VA091VN-0594@0.482,0.1357,0.3467,0.016
