urn:cts:greekLit:tlg0012.tlg001.msA:17.208,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.209,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.210,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.211,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.212,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.213,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.214,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.215,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.216,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.217,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.218,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.219,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.220,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.221,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.222,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.223,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.224,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.225,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.226,urn:cite:hmt:msA.227v
urn:cts:greekLit:tlg0012.tlg001.msA:17.227,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.228,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.229,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.230,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.231,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.232,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.233,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.234,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.235,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.236,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.237,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.238,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.239,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.240,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.241,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.242,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.243,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.244,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.245,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.246,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.247,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.248,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.249,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.250,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.251,urn:cite:hmt:msA.228r
urn:cts:greekLit:tlg0012.tlg001.msA:17.252,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.253,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.254,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.255,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.256,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.257,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.258,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.259,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.260,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.261,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.262,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.263,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.264,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.265,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.266,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.267,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.268,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.269,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.270,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.271,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.272,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.273,urn:cite:hmt:msA.228v
urn:cts:greekLit:tlg0012.tlg001.msA:17.274,urn:cite:hmt:msA.228v
