urn:cite:hmt:venAsign.1704.v1	urn:cite:hmt:msA.169v
urn:cite:hmt:venAsign.2855.v1	urn:cite:hmt:msA.317v
urn:cite:hmt:venAsign.2858.v1	urn:cite:hmt:msA.317v
urn:cite:hmt:venAsign.1362.v1	urn:cite:hmt:msA.135v
urn:cite:hmt:venAsign.1879.v1	urn:cite:hmt:msA.190v
urn:cite:hmt:venAsign.224.v1	urn:cite:hmt:msA.29r
urn:cite:hmt:venAsign.1773.v1	urn:cite:hmt:msA.180r
urn:cite:hmt:venAsign.332.v1	urn:cite:hmt:msA.39v
urn:cite:hmt:venAsign.1382.v1	urn:cite:hmt:msA.137r
urn:cite:hmt:venAsign.2102.v1	urn:cite:hmt:msA.210v
urn:cite:hmt:venAsign.1874.v1	urn:cite:hmt:msA.189v
urn:cite:hmt:venAsign.2149.v1	urn:cite:hmt:msA.220v
urn:cite:hmt:venAsign.2695.v1	urn:cite:hmt:msA.298v
urn:cite:hmt:venAsign.733.v1	urn:cite:hmt:msA.82v
urn:cite:hmt:venAsign.949.v1	urn:cite:hmt:msA.101r
urn:cite:hmt:venAsign.250.v1	urn:cite:hmt:msA.32r
urn:cite:hmt:venAsign.790.v1	urn:cite:hmt:msA.88r
urn:cite:hmt:venAsign.2651.v1	urn:cite:hmt:msA.293r
urn:cite:hmt:venAsign.1422.v1	urn:cite:hmt:msA.139r
urn:cite:hmt:venAsign.1592.v1	urn:cite:hmt:msA.156v
urn:cite:hmt:venAsign.1952.v1	urn:cite:hmt:msA.195v
urn:cite:hmt:venAsign.197.v1	urn:cite:hmt:msA.27v
urn:cite:hmt:venAsign.195.v1	urn:cite:hmt:msA.27v
urn:cite:hmt:venAsign.2123.v1	urn:cite:hmt:msA.215r
urn:cite:hmt:venAsign.1833.v1	urn:cite:hmt:msA.185v
urn:cite:hmt:venAsign.1275.v1	urn:cite:hmt:msA.128r
urn:cite:hmt:venAsign.2359.v1	urn:cite:hmt:msA.260r
urn:cite:hmt:venAsign.123.v1	urn:cite:hmt:msA.21r
urn:cite:hmt:venAsign.724.v1	urn:cite:hmt:msA.81r
urn:cite:hmt:venAsign.888.v1	urn:cite:hmt:msA.97v
urn:cite:hmt:venAsign.2551.v1	urn:cite:hmt:msA.282r
urn:cite:hmt:venAsign.843.v1	urn:cite:hmt:msA.92v
urn:cite:hmt:venAsign.33.v1	urn:cite:hmt:msA.14r
urn:cite:hmt:venAsign.708.v1	urn:cite:hmt:msA.80r
urn:cite:hmt:venAsign.2627.v1	urn:cite:hmt:msA.290v
urn:cite:hmt:venAsign.750.v1	urn:cite:hmt:msA.84r
urn:cite:hmt:venAsign.1793.v1	urn:cite:hmt:msA.182v
urn:cite:hmt:venAsign.1601.v1	urn:cite:hmt:msA.157v
urn:cite:hmt:venAsign.2411.v1	urn:cite:hmt:msA.265r
urn:cite:hmt:venAsign.1522.v1	urn:cite:hmt:msA.150r
urn:cite:hmt:venAsign.2416.v1	urn:cite:hmt:msA.265r
urn:cite:hmt:venAsign.1980.v1	urn:cite:hmt:msA.198v
urn:cite:hmt:venAsign.2390.v1	urn:cite:hmt:msA.263v
urn:cite:hmt:venAsign.909.v1	urn:cite:hmt:msA.99v
urn:cite:hmt:venAsign.358.v1	urn:cite:hmt:msA.42r
urn:cite:hmt:venAsign.158.v1	urn:cite:hmt:msA.25v
urn:cite:hmt:venAsign.706.v1	urn:cite:hmt:msA.80r
urn:cite:hmt:venAsign.439.v1	urn:cite:hmt:msA.49v
urn:cite:hmt:venAsign.1918.v1	urn:cite:hmt:msA.192v
urn:cite:hmt:venAsign.2118.v1	urn:cite:hmt:msA.213v
urn:cite:hmt:venAsign.2602.v1	urn:cite:hmt:msA.287r
urn:cite:hmt:venAsign.228.v1	urn:cite:hmt:msA.29v
urn:cite:hmt:venAsign.1015.v1	urn:cite:hmt:msA.105v
urn:cite:hmt:venAsign.1099.v1	urn:cite:hmt:msA.111v
urn:cite:hmt:venAsign.774.v1	urn:cite:hmt:msA.86r
urn:cite:hmt:venAsign.779.v1	urn:cite:hmt:msA.86v
urn:cite:hmt:venAsign.2285.v1	urn:cite:hmt:msA.248r
urn:cite:hmt:venAsign.206.v1	urn:cite:hmt:msA.28r
urn:cite:hmt:venAsign.2729.v1	urn:cite:hmt:msA.303r
urn:cite:hmt:venAsign.2370.v1	urn:cite:hmt:msA.261r
urn:cite:hmt:venAsign.2012.v1	urn:cite:hmt:msA.201v
urn:cite:hmt:venAsign.323.v1	urn:cite:hmt:msA.38v
urn:cite:hmt:venAsign.1490.v1	urn:cite:hmt:msA.146v
urn:cite:hmt:venAsign.2133.v1	urn:cite:hmt:msA.217r
urn:cite:hmt:venAsign.2753.v1	urn:cite:hmt:msA.307r
urn:cite:hmt:venAsign.1369.v1	urn:cite:hmt:msA.136r
urn:cite:hmt:venAsign.2703.v1	urn:cite:hmt:msA.300r
urn:cite:hmt:venAsign.1927.v1	urn:cite:hmt:msA.194r
urn:cite:hmt:venAsign.2849.v1	urn:cite:hmt:msA.316v
urn:cite:hmt:venAsign.2061.v1	urn:cite:hmt:msA.207r
urn:cite:hmt:venAsign.1330.v1	urn:cite:hmt:msA.133v
urn:cite:hmt:venAsign.2636.v1	urn:cite:hmt:msA.292r
urn:cite:hmt:venAsign.1671.v1	urn:cite:hmt:msA.164v
urn:cite:hmt:venAsign.897.v1	urn:cite:hmt:msA.98v
urn:cite:hmt:venAsign.2863.v1	urn:cite:hmt:msA.318v
urn:cite:hmt:venAsign.863.v1	urn:cite:hmt:msA.94v
urn:cite:hmt:venAsign.943.v1	urn:cite:hmt:msA.101r
urn:cite:hmt:venAsign.1126.v1	urn:cite:hmt:msA.112v
urn:cite:hmt:venAsign.557.v1	urn:cite:hmt:msA.60r
urn:cite:hmt:venAsign.1155.v1	urn:cite:hmt:msA.115v
urn:cite:hmt:venAsign.463.v1	urn:cite:hmt:msA.50r
urn:cite:hmt:venAsign.249.v1	urn:cite:hmt:msA.32r
urn:cite:hmt:venAsign.2302.v1	urn:cite:hmt:msA.250v
urn:cite:hmt:venAsign.1641.v1	urn:cite:hmt:msA.161v
urn:cite:hmt:venAsign.1819.v1	urn:cite:hmt:msA.184v
urn:cite:hmt:venAsign.2802.v1	urn:cite:hmt:msA.311v
urn:cite:hmt:venAsign.507.v1	urn:cite:hmt:msA.54v
urn:cite:hmt:venAsign.808.v1	urn:cite:hmt:msA.90r
urn:cite:hmt:venAsign.600.v1	urn:cite:hmt:msA.65r
urn:cite:hmt:venAsign.2363.v1	urn:cite:hmt:msA.260v
urn:cite:hmt:venAsign.1364.v1	urn:cite:hmt:msA.135v
urn:cite:hmt:venAsign.1214.v1	urn:cite:hmt:msA.122v
urn:cite:hmt:venAsign.849.v1	urn:cite:hmt:msA.93v
urn:cite:hmt:venAsign.191.v1	urn:cite:hmt:msA.27v
urn:cite:hmt:venAsign.956.v1	urn:cite:hmt:msA.101r
urn:cite:hmt:venAsign.529.v1	urn:cite:hmt:msA.56r
urn:cite:hmt:venAsign.889.v1	urn:cite:hmt:msA.97v
urn:cite:hmt:venAsign.1291.v1	urn:cite:hmt:msA.130r
urn:cite:hmt:venAsign.973.v1	urn:cite:hmt:msA.102r
urn:cite:hmt:venAsign.1876.v1	urn:cite:hmt:msA.190r
urn:cite:hmt:venAsign.1186.v1	urn:cite:hmt:msA.119v
urn:cite:hmt:venAsign.313.v1	urn:cite:hmt:msA.37v
urn:cite:hmt:venAsign.1092.v1	urn:cite:hmt:msA.110v
urn:cite:hmt:venAsign.1147.v1	urn:cite:hmt:msA.115r
urn:cite:hmt:venAsign.2577.v1	urn:cite:hmt:msA.284v
urn:cite:hmt:venAsign.255.v1	urn:cite:hmt:msA.33r
urn:cite:hmt:venAsign.102.v1	urn:cite:hmt:msA.19v
urn:cite:hmt:venAsign.149.v1	urn:cite:hmt:msA.25r
urn:cite:hmt:venAsign.1577.v1	urn:cite:hmt:msA.154r
urn:cite:hmt:venAsign.2432.v1	urn:cite:hmt:msA.266r
urn:cite:hmt:venAsign.114.v1	urn:cite:hmt:msA.20r
urn:cite:hmt:venAsign.2196.v1	urn:cite:hmt:msA.228v
urn:cite:hmt:venAsign.1558.v1	urn:cite:hmt:msA.152v
urn:cite:hmt:venAsign.948.v1	urn:cite:hmt:msA.101r
urn:cite:hmt:venAsign.1957.v1	urn:cite:hmt:msA.195v
urn:cite:hmt:venAsign.614.v1	urn:cite:hmt:msA.65v
urn:cite:hmt:venAsign.227.v1	urn:cite:hmt:msA.29r
urn:cite:hmt:venAsign.1748.v1	urn:cite:hmt:msA.176v
urn:cite:hmt:venAsign.1280.v1	urn:cite:hmt:msA.128v
urn:cite:hmt:venAsign.704.v1	urn:cite:hmt:msA.80r
urn:cite:hmt:venAsign.1411.v1	urn:cite:hmt:msA.138v
urn:cite:hmt:venAsign.2375.v1	urn:cite:hmt:msA.262r
urn:cite:hmt:venAsign.1591.v1	urn:cite:hmt:msA.156v
urn:cite:hmt:venAsign.804.v1	urn:cite:hmt:msA.89v
urn:cite:hmt:venAsign.2635.v1	urn:cite:hmt:msA.292r
urn:cite:hmt:venAsign.2590.v1	urn:cite:hmt:msA.286r
urn:cite:hmt:venAsign.2150.v1	urn:cite:hmt:msA.220v
urn:cite:hmt:venAsign.2372.v1	urn:cite:hmt:msA.261v
urn:cite:hmt:venAsign.1206.v1	urn:cite:hmt:msA.122r
urn:cite:hmt:venAsign.1562.v1	urn:cite:hmt:msA.153r
urn:cite:hmt:venAsign.881.v1	urn:cite:hmt:msA.97r
urn:cite:hmt:venAsign.165.v1	urn:cite:hmt:msA.26r
urn:cite:hmt:venAsign.221.v1	urn:cite:hmt:msA.29r
urn:cite:hmt:venAsign.1759.v1	urn:cite:hmt:msA.178r
urn:cite:hmt:venAsign.886.v1	urn:cite:hmt:msA.97r
urn:cite:hmt:venAsign.726.v1	urn:cite:hmt:msA.81v
urn:cite:hmt:venAsign.1994.v1	urn:cite:hmt:msA.199v
urn:cite:hmt:venAsign.239.v1	urn:cite:hmt:msA.30v
urn:cite:hmt:venAsign.503.v1	urn:cite:hmt:msA.54r
urn:cite:hmt:venAsign.798.v1	urn:cite:hmt:msA.89r
urn:cite:hmt:venAsign.1191.v1	urn:cite:hmt:msA.120r
urn:cite:hmt:venAsign.502.v1	urn:cite:hmt:msA.54r
urn:cite:hmt:venAsign.914.v1	urn:cite:hmt:msA.99v
urn:cite:hmt:venAsign.672.v1	urn:cite:hmt:msA.77r
urn:cite:hmt:venAsign.2582.v1	urn:cite:hmt:msA.285r
urn:cite:hmt:venAsign.2573.v1	urn:cite:hmt:msA.284v
urn:cite:hmt:venAsign.2413.v1	urn:cite:hmt:msA.265r
urn:cite:hmt:venAsign.2804.v1	urn:cite:hmt:msA.312r
urn:cite:hmt:venAsign.1247.v1	urn:cite:hmt:msA.125v
urn:cite:hmt:venAsign.534.v1	urn:cite:hmt:msA.57r
urn:cite:hmt:venAsign.1726.v1	urn:cite:hmt:msA.172v
urn:cite:hmt:venAsign.414.v1	urn:cite:hmt:msA.47r
urn:cite:hmt:venAsign.2815.v1	urn:cite:hmt:msA.313r
urn:cite:hmt:venAsign.1059.v1	urn:cite:hmt:msA.108v
urn:cite:hmt:venAsign.608.v1	urn:cite:hmt:msA.65r
urn:cite:hmt:venAsign.422.v1	urn:cite:hmt:msA.47v
urn:cite:hmt:venAsign.570.v1	urn:cite:hmt:msA.61v
urn:cite:hmt:venAsign.229.v1	urn:cite:hmt:msA.29v
urn:cite:hmt:venAsign.1478.v1	urn:cite:hmt:msA.145r
urn:cite:hmt:venAsign.920.v1	urn:cite:hmt:msA.100r
urn:cite:hmt:venAsign.791.v1	urn:cite:hmt:msA.88r
urn:cite:hmt:venAsign.793.v1	urn:cite:hmt:msA.88v
urn:cite:hmt:venAsign.94.v1	urn:cite:hmt:msA.19r
urn:cite:hmt:venAsign.1327.v1	urn:cite:hmt:msA.133r
urn:cite:hmt:venAsign.2027.v1	urn:cite:hmt:msA.203r
urn:cite:hmt:venAsign.1650.v1	urn:cite:hmt:msA.163r
urn:cite:hmt:venAsign.1434.v1	urn:cite:hmt:msA.140r
urn:cite:hmt:venAsign.2215.v1	urn:cite:hmt:msA.237v
urn:cite:hmt:venAsign.477.v1	urn:cite:hmt:msA.51v
urn:cite:hmt:venAsign.584.v1	urn:cite:hmt:msA.63r
urn:cite:hmt:venAsign.2248.v1	urn:cite:hmt:msA.242v
urn:cite:hmt:venAsign.869.v1	urn:cite:hmt:msA.94v
urn:cite:hmt:venAsign.1590.v1	urn:cite:hmt:msA.156r
urn:cite:hmt:venAsign.440.v1	urn:cite:hmt:msA.49v
urn:cite:hmt:venAsign.2376.v1	urn:cite:hmt:msA.262r
urn:cite:hmt:venAsign.1608.v1	urn:cite:hmt:msA.158r
urn:cite:hmt:venAsign.786.v1	urn:cite:hmt:msA.87r
urn:cite:hmt:venAsign.592.v1	urn:cite:hmt:msA.63v
urn:cite:hmt:venAsign.977.v1	urn:cite:hmt:msA.102v
urn:cite:hmt:venAsign.394.v1	urn:cite:hmt:msA.44v
urn:cite:hmt:venAsign.586.v1	urn:cite:hmt:msA.63r
urn:cite:hmt:venAsign.153.v1	urn:cite:hmt:msA.25v
urn:cite:hmt:venAsign.1604.v1	urn:cite:hmt:msA.158r
urn:cite:hmt:venAsign.2058.v1	urn:cite:hmt:msA.206v
urn:cite:hmt:venAsign.2810.v1	urn:cite:hmt:msA.312v
urn:cite:hmt:venAsign.960.v1	urn:cite:hmt:msA.101r
urn:cite:hmt:venAsign.1111.v1	urn:cite:hmt:msA.112r
urn:cite:hmt:venAsign.1738.v1	urn:cite:hmt:msA.175r
urn:cite:hmt:venAsign.310.v1	urn:cite:hmt:msA.37v
urn:cite:hmt:venAsign.1135.v1	urn:cite:hmt:msA.114r
urn:cite:hmt:venAsign.2641.v1	urn:cite:hmt:msA.292r
urn:cite:hmt:venAsign.2380.v1	urn:cite:hmt:msA.262v
urn:cite:hmt:venAsign.2755.v1	urn:cite:hmt:msA.307v
urn:cite:hmt:venAsign.2303.v1	urn:cite:hmt:msA.250v
urn:cite:hmt:venAsign.1993.v1	urn:cite:hmt:msA.199v
urn:cite:hmt:venAsign.1617.v1	urn:cite:hmt:msA.159r
urn:cite:hmt:venAsign.846.v1	urn:cite:hmt:msA.93r
urn:cite:hmt:venAsign.922.v1	urn:cite:hmt:msA.100r
urn:cite:hmt:venAsign.301.v1	urn:cite:hmt:msA.36v
urn:cite:hmt:venAsign.1108.v1	urn:cite:hmt:msA.112r
urn:cite:hmt:venAsign.1744.v1	urn:cite:hmt:msA.176r
urn:cite:hmt:venAsign.1571.v1	urn:cite:hmt:msA.153r
urn:cite:hmt:venAsign.1292.v1	urn:cite:hmt:msA.130r
urn:cite:hmt:venAsign.1409.v1	urn:cite:hmt:msA.138v
urn:cite:hmt:venAsign.92.v1	urn:cite:hmt:msA.19r
urn:cite:hmt:venAsign.1560.v1	urn:cite:hmt:msA.153r
urn:cite:hmt:venAsign.1420.v1	urn:cite:hmt:msA.139r
urn:cite:hmt:venAsign.2031.v1	urn:cite:hmt:msA.204r
urn:cite:hmt:venAsign.1559.v1	urn:cite:hmt:msA.153r
urn:cite:hmt:venAsign.1961.v1	urn:cite:hmt:msA.196r
urn:cite:hmt:venAsign.45.v1	urn:cite:hmt:msA.15v
urn:cite:hmt:venAsign.77.v1	urn:cite:hmt:msA.19r
urn:cite:hmt:venAsign.1145.v1	urn:cite:hmt:msA.114v
urn:cite:hmt:venAsign.482.v1	urn:cite:hmt:msA.52r
urn:cite:hmt:venAsign.885.v1	urn:cite:hmt:msA.97r
urn:cite:hmt:venAsign.2425.v1	urn:cite:hmt:msA.265v
urn:cite:hmt:venAsign.991.v1	urn:cite:hmt:msA.103v
urn:cite:hmt:venAsign.2738.v1	urn:cite:hmt:msA.304r
urn:cite:hmt:venAsign.1414.v1	urn:cite:hmt:msA.139r
urn:cite:hmt:venAsign.2520.v1	urn:cite:hmt:msA.278r
urn:cite:hmt:venAsign.1444.v1	urn:cite:hmt:msA.141r
urn:cite:hmt:venAsign.1764.v1	urn:cite:hmt:msA.178v
urn:cite:hmt:venAsign.1403.v1	urn:cite:hmt:msA.138v
urn:cite:hmt:venAsign.2505.v1	urn:cite:hmt:msA.276r
urn:cite:hmt:venAsign.1053.v1	urn:cite:hmt:msA.108v
urn:cite:hmt:venAsign.1039.v1	urn:cite:hmt:msA.107v
urn:cite:hmt:venAsign.7.v1	urn:cite:hmt:msA.12r
urn:cite:hmt:venAsign.442.v1	urn:cite:hmt:msA.49v
urn:cite:hmt:venAsign.1201.v1	urn:cite:hmt:msA.121r
urn:cite:hmt:venAsign.676.v1	urn:cite:hmt:msA.77r
urn:cite:hmt:venAsign.410.v1	urn:cite:hmt:msA.47r
urn:cite:hmt:venAsign.1143.v1	urn:cite:hmt:msA.114v
urn:cite:hmt:venAsign.2116.v1	urn:cite:hmt:msA.213r
urn:cite:hmt:venAsign.2263.v1	urn:cite:hmt:msA.245v
urn:cite:hmt:venAsign.1753.v1	urn:cite:hmt:msA.177r
urn:cite:hmt:venAsign.970.v1	urn:cite:hmt:msA.101v
urn:cite:hmt:venAsign.1517.v1	urn:cite:hmt:msA.149v
urn:cite:hmt:venAsign.1477.v1	urn:cite:hmt:msA.145r
urn:cite:hmt:venAsign.1367.v1	urn:cite:hmt:msA.135v
urn:cite:hmt:venAsign.1889.v1	urn:cite:hmt:msA.191r
urn:cite:hmt:venAsign.1085.v1	urn:cite:hmt:msA.110v
urn:cite:hmt:venAsign.2827.v1	urn:cite:hmt:msA.314r
urn:cite:hmt:venAsign.626.v1	urn:cite:hmt:msA.66v
urn:cite:hmt:venAsign.2173.v1	urn:cite:hmt:msA.224r
urn:cite:hmt:venAsign.691.v1	urn:cite:hmt:msA.78v
urn:cite:hmt:venAsign.887.v1	urn:cite:hmt:msA.97v
urn:cite:hmt:venAsign.1849.v1	urn:cite:hmt:msA.186v
urn:cite:hmt:venAsign.2282.v1	urn:cite:hmt:msA.247v
urn:cite:hmt:venAsign.1658.v1	urn:cite:hmt:msA.163v
urn:cite:hmt:venAsign.83.v1	urn:cite:hmt:msA.19r
urn:cite:hmt:venAsign.1552.v1	urn:cite:hmt:msA.152v
urn:cite:hmt:venAsign.1864.v1	urn:cite:hmt:msA.188r
urn:cite:hmt:venAsign.1690.v1	urn:cite:hmt:msA.167v
urn:cite:hmt:venAsign.1009.v1	urn:cite:hmt:msA.105r
urn:cite:hmt:venAsign.1611.v1	urn:cite:hmt:msA.158v
urn:cite:hmt:venAsign.2218.v1	urn:cite:hmt:msA.239r
urn:cite:hmt:venAsign.1955.v1	urn:cite:hmt:msA.195v
urn:cite:hmt:venAsign.730.v1	urn:cite:hmt:msA.82r
urn:cite:hmt:venAsign.1657.v1	urn:cite:hmt:msA.163v
urn:cite:hmt:venAsign.327.v1	urn:cite:hmt:msA.38v
urn:cite:hmt:venAsign.2449.v1	urn:cite:hmt:msA.269r
urn:cite:hmt:venAsign.1439.v1	urn:cite:hmt:msA.140v
urn:cite:hmt:venAsign.194.v1	urn:cite:hmt:msA.27v
urn:cite:hmt:venAsign.1463.v1	urn:cite:hmt:msA.143v
urn:cite:hmt:venAsign.2796.v1	urn:cite:hmt:msA.311r
urn:cite:hmt:venAsign.2198.v1	urn:cite:hmt:msA.235r
urn:cite:hmt:venAsign.1777.v1	urn:cite:hmt:msA.180v
urn:cite:hmt:venAsign.1240.v1	urn:cite:hmt:msA.125r
urn:cite:hmt:venAsign.1044.v1	urn:cite:hmt:msA.108r
urn:cite:hmt:venAsign.217.v1	urn:cite:hmt:msA.28v
urn:cite:hmt:venAsign.683.v1	urn:cite:hmt:msA.77v
urn:cite:hmt:venAsign.2759.v1	urn:cite:hmt:msA.308r
urn:cite:hmt:venAsign.2203.v1	urn:cite:hmt:msA.235r
urn:cite:hmt:venAsign.715.v1	urn:cite:hmt:msA.80v
urn:cite:hmt:venAsign.580.v1	urn:cite:hmt:msA.62v
urn:cite:hmt:venAsign.1263.v1	urn:cite:hmt:msA.126v
urn:cite:hmt:venAsign.2240.v1	urn:cite:hmt:msA.241v
urn:cite:hmt:venAsign.2267.v1	urn:cite:hmt:msA.246r
urn:cite:hmt:venAsign.377.v1	urn:cite:hmt:msA.43r
urn:cite:hmt:venAsign.1188.v1	urn:cite:hmt:msA.119v
urn:cite:hmt:venAsign.57.v1	urn:cite:hmt:msA.17r
urn:cite:hmt:venAsign.1882.v1	urn:cite:hmt:msA.191r
urn:cite:hmt:venAsign.181.v1	urn:cite:hmt:msA.27r
urn:cite:hmt:venAsign.1378.v1	urn:cite:hmt:msA.137r
urn:cite:hmt:venAsign.2904.v1	urn:cite:hmt:msA.326r
urn:cite:hmt:venAsign.1586.v1	urn:cite:hmt:msA.155v
urn:cite:hmt:venAsign.2838.v1	urn:cite:hmt:msA.315r
urn:cite:hmt:venAsign.122.v1	urn:cite:hmt:msA.21r
urn:cite:hmt:venAsign.2794.v1	urn:cite:hmt:msA.311r
urn:cite:hmt:venAsign.907.v1	urn:cite:hmt:msA.99v
urn:cite:hmt:venAsign.613.v1	urn:cite:hmt:msA.65v
urn:cite:hmt:venAsign.2878.v1	urn:cite:hmt:msA.322r
urn:cite:hmt:venAsign.1025.v1	urn:cite:hmt:msA.106v
urn:cite:hmt:venAsign.1273.v1	urn:cite:hmt:msA.127v
urn:cite:hmt:venAsign.2601.v1	urn:cite:hmt:msA.287r
urn:cite:hmt:venAsign.1419.v1	urn:cite:hmt:msA.139r
urn:cite:hmt:venAsign.2643.v1	urn:cite:hmt:msA.292r
urn:cite:hmt:venAsign.2311.v1	urn:cite:hmt:msA.251v
urn:cite:hmt:venAsign.713.v1	urn:cite:hmt:msA.80v
urn:cite:hmt:venAsign.1502.v1	urn:cite:hmt:msA.148r
urn:cite:hmt:venAsign.839.v1	urn:cite:hmt:msA.92r
urn:cite:hmt:venAsign.136.v1	urn:cite:hmt:msA.23r
urn:cite:hmt:venAsign.778.v1	urn:cite:hmt:msA.86r
urn:cite:hmt:venAsign.1130.v1	urn:cite:hmt:msA.113r
urn:cite:hmt:venAsign.1062.v1	urn:cite:hmt:msA.109r
urn:cite:hmt:venAsign.1225.v1	urn:cite:hmt:msA.123v
urn:cite:hmt:venAsign.73.v1	urn:cite:hmt:msA.18v
urn:cite:hmt:venAsign.2323.v1	urn:cite:hmt:msA.252v
urn:cite:hmt:venAsign.668.v1	urn:cite:hmt:msA.76r
urn:cite:hmt:venAsign.1440.v1	urn:cite:hmt:msA.140v
urn:cite:hmt:venAsign.641.v1	urn:cite:hmt:msA.67v
urn:cite:hmt:venAsign.1823.v1	urn:cite:hmt:msA.184v
urn:cite:hmt:venAsign.139.v1	urn:cite:hmt:msA.24r
urn:cite:hmt:venAsign.1408.v1	urn:cite:hmt:msA.138v
urn:cite:hmt:venAsign.2735.v1	urn:cite:hmt:msA.303v
urn:cite:hmt:venAsign.2782.v1	urn:cite:hmt:msA.310v
urn:cite:hmt:venAsign.2216.v1	urn:cite:hmt:msA.237v
urn:cite:hmt:venAsign.1407.v1	urn:cite:hmt:msA.138v
urn:cite:hmt:venAsign.1684.v1	urn:cite:hmt:msA.166v
